かに不使用,カニ無しきのこde天津丼もどき,https://img.cpcdn.com/recipes/1300656/200x296c/cf9829e22cd4d2fe7b09d435ef5a93c8?u=391814&p=1291348536,https://cookpad.com/recipe/1300656,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに不使用,必ず成功？！蟹無しクリームコロッケ,https://img.cpcdn.com/recipes/6798606/200x296c/21cb5e2c63d43792f8c94aebf4aa2f2d?u=14123690&p=1621944220,https://cookpad.com/recipe/64158,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに不使用,極旨！ふわふわ卵の☆カニカマ甘酢あんかけ,https://img.cpcdn.com/recipes/6274278/200x296c/28172bf543940ec249a4f41bfc35cd99?u=22879091&p=1591109023,https://cookpad.com/recipe/6798606,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに不使用,人工かに味噌,https://img.cpcdn.com/recipes/6028974/200x296c/c7b704afe81b6f301c735ac7d0ff67b0?u=4376699&p=1581352001,https://cookpad.com/recipe/6274278,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに不使用,簡単！ツナたまブロッコリー☆芙蓉蟹風,https://img.cpcdn.com/recipes/5970455/200x296c/a5336c5bba9b5b087511f0966fcaf11f?u=14715034&p=1577796289,https://cookpad.com/recipe/6028974,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに不使用,☆簡単♪ワンプレートおせち☆2020☆,https://img.cpcdn.com/recipes/827826/200x296c/f71499612818e1a0ba5e80528ab901cb?u=778794&p=1244085932,https://cookpad.com/recipe/5970455,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに不使用,蟹なし！かに玉☆,https://img.cpcdn.com/recipes/769713/200x296c/0c50632075956cca571a919fbeaf5778?u=1156213&p=1238076987,https://cookpad.com/recipe/827826,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに代用,ｶﾆﾀﾏ?玉子焼き,https://img.cpcdn.com/recipes/532542/200x296c/727adfa96e2bbb762f9ce229e1b14ebf?u=543013&p=1214219196,https://cookpad.com/recipe/532542,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに代用,究極の渡り蟹のトマトクリームスパゲッティ,https://img.cpcdn.com/recipes/424509/200x296c/1994c840ec99dba86587bf92f166b3da?u=497064&p=1214217114,https://cookpad.com/recipe/424509,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,ネギ玉甘酢あん。,https://img.cpcdn.com/recipes/7217041/200x296c/ebd82b4f05cee80d6ae9de1332216694?u=13147540&p=1654077289,https://cookpad.com/recipe/7217041,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,スキレットでバケツカニクリームコロッケ？,https://img.cpcdn.com/recipes/7177534/200x296c/86dc0afd92bcdb4a4ed6f8ee9e2a7234?u=47986393&p=1650277774,https://cookpad.com/recipe/7177534,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,海老入り天津飯,https://img.cpcdn.com/recipes/7073730/200x296c/b47d1810dd4a7ab051e8c1e4e9ffc3d1?u=15316076&p=1641995741,https://cookpad.com/recipe/7073730,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,失敗しらず！簡単サバ玉,https://img.cpcdn.com/recipes/6885238/200x296c/068321104eb9741cbcfd916124b9b0a1?u=42570292&p=1627553843,https://cookpad.com/recipe/6885238,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,蟹入り餡掛けレタス炒飯,https://img.cpcdn.com/recipes/6119510/200x296c/1c97c1a4a5707ced526742a7aaed7b23?u=11904566&p=1586177854,https://cookpad.com/recipe/6119510,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,かさ増しもやしのなんちゃってかに玉,https://img.cpcdn.com/recipes/4758369/200x296c/6cd2b71e84ec652407342f4813ab3931?u=14290901&p=1508024430,https://cookpad.com/recipe/4758369,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,かにかまで簡単＆手軽　天津飯,https://img.cpcdn.com/recipes/4246994/200x296c/2770c04197269c17f8aa7d6ce2752e91?u=15634067&p=1482231905,https://cookpad.com/recipe/4246994,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,贅沢離乳食〜炊飯器でカニ飯♡（鯛でも◎）,https://img.cpcdn.com/recipes/4243407/200x296c/085f536b03c6f25e0847f57e46c64dde?u=10233060&p=1482056968,https://cookpad.com/recipe/4243407,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,蟹肉豆腐風♪,https://img.cpcdn.com/recipes/3381670/200x296c/b26ea3391617ecd37c0db4f4cbd00bb6?u=10764472&p=1441274127,https://cookpad.com/recipe/3381670,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かにの代わり,絶品！我が家のカニクリームコロッケ！,https://img.cpcdn.com/recipes/3002036/200x296c/9adc10882cc2637f9f00454a85bd16cc?u=873266&p=1423395585,https://cookpad.com/recipe/3002036,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに苦手,偐（似せ）かに玉あんかけうどん,https://img.cpcdn.com/recipes/4848417/200x296c/1247c520618d525eeee04bb8adcaa0c6?u=1817671&p=1513435401,https://cookpad.com/recipe/4848417,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに苦手,かに玉,https://img.cpcdn.com/recipes/2643046/200x296c/2943239a969a16d1558435d5b8155251?u=9565554&p=1401018792,https://cookpad.com/recipe/2643046,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに嫌い,カニ缶と大根のサラダ♪,https://img.cpcdn.com/recipes/3710645/200x296c/607dab6e534e8212a11d81f198edf8fb?u=3623868&p=1456314036,https://cookpad.com/recipe/3710645,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
かに嫌い,褒められ蟹チャーハン...♪*ﾟ,https://img.cpcdn.com/recipes/3535090/200x296c/401b49be44a618c00bebc06bfba17dec?u=4422673&p=1448339173,https://cookpad.com/recipe/3535090,"かに苦手, かに嫌い, 匂いが苦手, 匂いが嫌い",weak
あわびの代わり,しじみ粥,https://img.cpcdn.com/recipes/5063206/200x296c/57eb17ced38f4ea33f1856a2251129c0?u=20530971&p=1525650044,https://cookpad.com/recipe/5063206,"あわび苦手, あわび嫌い, 匂いが苦手, 匂いが嫌い",weak
あさり不使用,アサリなしで簡単純豆腐,https://img.cpcdn.com/recipes/7256952/200x296c/3eced3a16a75f17feb7d293e97f56b58?u=50213768&p=1657932586,https://cookpad.com/recipe/7256952,"あさり苦手, あさり嫌い",weak
あさり不使用,アクアパッツァ　簡単！アサリなしでもOK,https://img.cpcdn.com/recipes/7184221/200x296c/b877a6ce4e677daccd95951c5847b48b?u=19731718&p=1650867225,https://cookpad.com/recipe/7184221,"あさり苦手, あさり嫌い",weak
あさり不使用,スンドゥブ 【アサリなし】,https://img.cpcdn.com/recipes/7123396/200x296c/bfde39cb05ba90aeb50226c0b650e212?u=3372005&p=1645531252,https://cookpad.com/recipe/7123396,"あさり苦手, あさり嫌い",weak
あさり不使用,アサリなしでも本格♡スンドゥブチゲ ,https://img.cpcdn.com/recipes/6707011/200x296c/00424c0c8c3de2bffea5ad3919e90c7e?u=7027066&p=1620884874,https://cookpad.com/recipe/6707011,"あさり苦手, あさり嫌い",weak
あさり不使用,キムチもアサリもなしで本格旨辛スンドゥブ,https://img.cpcdn.com/recipes/6552892/200x296c/fa366107c1b1478244185bbe9fed5fa7?u=129791&p=1607172466,https://cookpad.com/recipe/6552892,"あさり苦手, あさり嫌い",weak
あさり不使用,アサリ無し。鯛のアクアパッツァ,https://img.cpcdn.com/recipes/6529676/200x296c/f027a8d6fc2c665a2bb5bad08e07cc43?u=42506117&p=1605419263,https://cookpad.com/recipe/6529676,"あさり苦手, あさり嫌い",weak
あさり不使用,アサリなしアクアパッツァ,https://img.cpcdn.com/recipes/5492466/200x296c/da8718baef2f2afb3a6a35be15705fdd?u=8979741&p=1549495542,https://cookpad.com/recipe/5492466,"あさり苦手, あさり嫌い",weak
あさり不使用,アクアパッツァ(あさりナシ),https://img.cpcdn.com/recipes/4917439/200x296c/9eea37b8f8915d400a6b88bb13f33b70?u=14065452&p=1530027890,https://cookpad.com/recipe/4917439,"あさり苦手, あさり嫌い",weak
あさり不使用,スンドゥブ チゲ(アサリなし)簡単旨辛鍋,https://img.cpcdn.com/recipes/4715272/200x296c/fd1ff9e2e44defa5bbc66fa52afc9e2a?u=16490276&p=1512705124,https://cookpad.com/recipe/4715272,"あさり苦手, あさり嫌い",weak
あさり不使用,アサリなし。簡単クラムチャウダー！,https://img.cpcdn.com/recipes/4498370/200x296c/ab81f869991551a261c2191f8d19cbba?u=11234534&p=1493465362,https://cookpad.com/recipe/4498370,"あさり苦手, あさり嫌い",weak
あさり代用,深川風「漁夫のり」弁当,https://img.cpcdn.com/recipes/7484691/200x296c/dbe0a812a0933bd16ef91276baf1761f?u=53934837&p=1679723101,https://cookpad.com/recipe/7484691,"あさり苦手, あさり嫌い",weak
あさり代用,簡単☆蛤のお吸い物(あさり代用可),https://img.cpcdn.com/recipes/5532568/200x296c/fce2fd0cab7daa83ae653eefe21a8008?u=16151466&p=1551415181,https://cookpad.com/recipe/5532568,"あさり苦手, あさり嫌い",weak
あさり代用,はばのり＆柚子ひじきの具沢山スンドゥブ　,https://img.cpcdn.com/recipes/7121803/200x296c/690ea9ae3854b0703f4affd62e9fc1ad?u=46255316&p=1657851358,https://cookpad.com/recipe/7121803,"あさり苦手, あさり嫌い",weak
あさり代用,ホタテの醤油バター炊き込みご飯,https://img.cpcdn.com/recipes/6333865/200x296c/c5d5822424ea4bb64fad45c2cf5ea4d6?u=11939923&p=1593828951,https://cookpad.com/recipe/6333865,"あさり苦手, あさり嫌い",weak
あさり代用,豚ロース・剥きアサリのアレンテージョ風,https://img.cpcdn.com/recipes/6040574/200x296c/8ede59c8a0f3e71cf3f3f54b57ef246c?u=13997972&p=1581947231,https://cookpad.com/recipe/6040574,"あさり苦手, あさり嫌い",weak
あさり代用,リカちゃんサイズ♡煮蛤風あさりの握りꕤ*,https://img.cpcdn.com/recipes/5600274/200x296c/97469350f04385bf17f5fe03ce05b4d9?u=560701&p=1555118953,https://cookpad.com/recipe/5600274,"あさり苦手, あさり嫌い",weak
あさり代用,ボンビノス貝とブナピーのバター焼き,https://img.cpcdn.com/recipes/4711741/200x296c/55c35589562359213a810d344173a18d?u=17449779&p=1505388815,https://cookpad.com/recipe/4711741,"あさり苦手, あさり嫌い",weak
あさり代用,ひなまつり　あさりのお吸い物,https://img.cpcdn.com/recipes/1043605/200x296c/447604f3eabe9144d2e12291370c2f75?u=1591077&p=1266410377,https://cookpad.com/recipe/1043605,"あさり苦手, あさり嫌い",weak
あさりの代わり,ホタテの酒蒸し,https://img.cpcdn.com/recipes/7358088/200x296c/df6aa95fbbea5ec17c854a151d81fdb9?u=44624760&p=1667531522,https://cookpad.com/recipe/7358088,"あさり苦手, あさり嫌い",weak
あさりの代わり,帆立缶　クリームシチュー,https://img.cpcdn.com/recipes/7087123/200x296c/403be9355a6b31e2ddc0d45a62f7fdc9?u=43114906&p=1643006250,https://cookpad.com/recipe/7087123,"あさり苦手, あさり嫌い",weak
あさりの代わり,簡単♪赤魚ときのこのアクアパッツァ,https://img.cpcdn.com/recipes/6926153/200x296c/4f6a5debbc64988d792a986c29cb1bbf?u=611631&p=1633072953,https://cookpad.com/recipe/6926153,"あさり苦手, あさり嫌い",weak
あさりの代わり,ホタテ入りブイヤベース,https://img.cpcdn.com/recipes/6568742/200x296c/1b564610bbcb5f39d9736d51d370e319?u=21233528&p=1608262959,https://cookpad.com/recipe/6568742,"あさり苦手, あさり嫌い",weak
あさりの代わり,ムール貝のボンゴレ風,https://img.cpcdn.com/recipes/6132381/200x296c/209ff46075050317ab0d6d68eee4cad7?u=16507498&p=1586700518,https://cookpad.com/recipe/6132381,"あさり苦手, あさり嫌い",weak
あさりの代わり,☺簡単♪濃厚☆牡蠣のクラムチャウダー☺,https://img.cpcdn.com/recipes/5577359/200x296c/b0d36cc96ec972e627fdc29e94978f8c?u=438830&p=1554106252,https://cookpad.com/recipe/5577359,"あさり苦手, あさり嫌い",weak
あさりの代わり,豆乳で！Veganクラムチャウダー,https://img.cpcdn.com/recipes/5873451/200x296c/85b54f4bd22650c71674493e4b25042d?u=15061596&p=1571316289,https://cookpad.com/recipe/5873451,"あさり苦手, あさり嫌い",weak
あさりの代わり,生地なしキッシュ♪,https://img.cpcdn.com/recipes/5554880/200x296c/f75e9f8b77bcc5bcb420b21b6ce6efd6?u=9622560&p=1552561576,https://cookpad.com/recipe/5554880,"あさり苦手, あさり嫌い",weak
あさりの代わり,しじみで！簡単クラムチャウダー,https://img.cpcdn.com/recipes/4847857/200x296c/99db828e3913090fae03d25d359e143a?u=11384281&p=1513404567,https://cookpad.com/recipe/4847857,"あさり苦手, あさり嫌い",weak
あさりの代わり,牡蠣の豆乳クラムチャウダー,https://img.cpcdn.com/recipes/4796748/200x296c/342dfab29b9ac2b55f8cafa9b632c4c3?u=2360630&p=1510149018,https://cookpad.com/recipe/4796748,"あさり苦手, あさり嫌い",weak
あさり苦手,アサリと砂肝、野菜の酒蒸し,https://img.cpcdn.com/recipes/6265966/200x296c/ef6921cd2b3829fe3114d9febc012987?u=35830664&p=1590838030,https://cookpad.com/recipe/6265966,"あさり苦手, あさり嫌い",weak
あさり苦手,アサリバター,https://img.cpcdn.com/recipes/6189339/200x296c/2fbf66234592c0abb2d55d612af1a8c3?u=31202797&p=1588426068,https://cookpad.com/recipe/6189339,"あさり苦手, あさり嫌い",weak
あさり苦手,お弁当にも◎簡単佃煮風あさり煮バター風味,https://img.cpcdn.com/recipes/2196364/200x296c/cb2d49fe1ceb199025bd5f0fe7390e89?u=1855088&p=1366515313,https://cookpad.com/recipe/2196364,"あさり苦手, あさり嫌い",weak
あさり苦手,バター風味♡あさりの酒蒸しde混ぜご飯,https://img.cpcdn.com/recipes/1158221/200x296c/26dc4d06d8824507070f7fe181f32bef?u=1775226&p=1276488062,https://cookpad.com/recipe/1158221,"あさり苦手, あさり嫌い",weak
あさり苦手,あさりのパエリヤ,https://img.cpcdn.com/recipes/516598/200x296c/28be11f7753ef0f7cc08ab0f8f34588b?u=408257&p=1214218871,https://cookpad.com/recipe/516598,"あさり苦手, あさり嫌い",weak
あさり苦手,あさり♡♥クリーム煮,https://img.cpcdn.com/recipes/392374/200x296c/de182dc31ee7f2348709988054e7c231?u=304393&p=1214216468,https://cookpad.com/recipe/392374,"あさり苦手, あさり嫌い",weak
あさり嫌い,あさり嫌いな俺が考えた！俺のボンゴレだ！,https://img.cpcdn.com/recipes/2505203/200x296c/0b7809356af85707d3a4757f97e25df4?u=2739351&p=1392902842,https://cookpad.com/recipe/2505203,"あさり苦手, あさり嫌い",weak
あさり嫌い,簡単激旨！あさりのあっさりトマトパスタ✨,https://img.cpcdn.com/recipes/3841984/200x296c/b5dfd4e8e8e445f0ab7a75a4ff38170b?u=9916912&p=1462422915,https://cookpad.com/recipe/3841984,"あさり苦手, あさり嫌い",weak
あさり嫌い,和風ボンゴレビアンコ,https://img.cpcdn.com/recipes/3809550/200x296c/6b622dabbb2afd9431a3377b65f07f75?u=24998&p=1460799590,https://cookpad.com/recipe/3809550,"あさり苦手, あさり嫌い",weak
あさり嫌い,#アサリとホウレンソウのトマトパスタ,https://img.cpcdn.com/recipes/3640709/200x296c/08e4ad2d3c395fe1c7be28f09ed86c6d?u=8746442&p=1453558490,https://cookpad.com/recipe/3640709,"あさり苦手, あさり嫌い",weak
あさり嫌い,あさりの串揚げ,https://img.cpcdn.com/recipes/306963/200x296c/be730487aefc7bcc43cd4a8c6efa25ec?u=286940&p=1214214218,https://cookpad.com/recipe/306963,"あさり苦手, あさり嫌い",weak
魚卵嫌い,おばんざい☆たらこんあえ,https://img.cpcdn.com/recipes/186913/200x296c/3c19067c610c503bac6655d241a9f2c6?u=58847&p=1214211695,https://cookpad.com/recipe/186913,"魚卵苦手, 魚卵苦手",weak
いくら不使用,完全再現レシピ.本物そっくり!いくら丼,https://img.cpcdn.com/recipes/7137561/200x296c/2bd4a3420f1af8353e463cdbe58c05d0?u=25210147&p=1679162631,https://cookpad.com/recipe/7137561,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら不使用,鮭ときのこの炊き込みごはん いくら乗せ,https://img.cpcdn.com/recipes/3536252/200x296c/3b45e2cdd8ec98c91d0e3b772ffc9607?u=4436387&p=1448375333,https://cookpad.com/recipe/3536252,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら不使用,我家のはらこめし♪もち米入りご飯の炊き方,https://img.cpcdn.com/recipes/3503249/200x296c/59de45d6ef2236a4a671cc4e6b7d2b3e?u=8955867&p=1446905469,https://cookpad.com/recipe/3503249,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら不使用,タラコといくらの簡単贅沢パスタ♡,https://img.cpcdn.com/recipes/3502705/200x296c/e8e0ea3bea96fb9d4f25204ac4accab8?u=1923881&p=1446890634,https://cookpad.com/recipe/3502705,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら不使用,鮭のドリア☆,https://img.cpcdn.com/recipes/2185450/200x296c/19915424abd858fca06ed5f73b549334?u=2274427&p=1365505776,https://cookpad.com/recipe/2185450,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら不使用,鮭といくらと三つ葉の炊き込みごはん+*,https://img.cpcdn.com/recipes/1434408/200x296c/fe9c71160a0a301a5baf4af0ae79c180?u=1041516&p=1305011923,https://cookpad.com/recipe/1434408,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら不使用,おさしみ納豆（*＾＾*）,https://img.cpcdn.com/recipes/255693/200x296c/6d200f76871070c3ca94b2ed1af3d765?u=237875&p=1214213049,https://cookpad.com/recipe/255693,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくらの代わり,★マグロのたたき&イクラ丼(納豆丼)★,https://img.cpcdn.com/recipes/7056557/200x296c/94bc23218249a8df1ac8f954448a5b37?u=24397290&p=1640427959,https://cookpad.com/recipe/7056557,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくらの代わり,お祝いにもってこい!!な簡単寿司ケーキ☆,https://img.cpcdn.com/recipes/1707890/200x296c/c16043fafe2e6705df5b9cb31efaf9a9?u=3592386&p=1329305176,https://cookpad.com/recipe/1707890,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくらの代わり,ケーキみたいな色々ごはん,https://img.cpcdn.com/recipes/185931/200x296c/f3938529ecbbc1735d59e9cb393cb6fb?u=42289&p=1214211680,https://cookpad.com/recipe/185931,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら苦手,いくらの醤油漬け,https://img.cpcdn.com/recipes/3519675/200x296c/98e3b02740b4de5d0eba75792dfb478c?u=431705&p=1447630342,https://cookpad.com/recipe/3519675,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら苦手,いくらの醤油漬け,https://img.cpcdn.com/recipes/122295/200x296c/ee3b7e94ef748c6b8483a3c468fd0c1c?u=30946&p=1214210501,https://cookpad.com/recipe/122295,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら嫌い,いくら嫌いでも食べれるイクラの醤油漬け,https://img.cpcdn.com/recipes/3450233/200x296c/a15c88cd4fa523efd9555e4973ada272?u=3153576&p=1444394485,https://cookpad.com/recipe/3450233,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら嫌い,～鮭とイクラの親子丼～,https://img.cpcdn.com/recipes/938376/200x296c/515ecfaa8f1e5073e9207c1efe5724bb?u=561012&p=1255661218,https://cookpad.com/recipe/938376,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
いくら嫌い,皮が硬くならない☆いくらの醤油漬,https://img.cpcdn.com/recipes/431460/200x296c/eefc4706b45a22280a9afb97bcc1e1d5?u=67176&p=1214217255,https://cookpad.com/recipe/431460,"いくら苦手, いくら嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ不使用,お年寄り絶賛シリーズ☆イカ野菜ナムル☆,https://img.cpcdn.com/recipes/6810336/200x296c/bb96c2f7d78870890e005cf7db8709f5?u=12980787&p=1622608462,https://cookpad.com/recipe/6810336,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ不使用,酒の肴~イカを使わないイカのかき揚げ,https://img.cpcdn.com/recipes/3645522/200x296c/5e8cf31270039548c54a69276f25276c?u=13720439&p=1459072324,https://cookpad.com/recipe/3645522,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ不使用,☆アレルギー対応☆なんちゃってイカフライ,https://img.cpcdn.com/recipes/2073994/200x296c/e951341650b258caf5f2a752209c5109?u=260049&p=1357299470,https://cookpad.com/recipe/2073994,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ不使用,お好み焼き✩餅玉,https://img.cpcdn.com/recipes/1674174/200x296c/a23cc3d301374bffab7ea6aa5ae0ee2a?u=32159&p=1326588597,https://cookpad.com/recipe/1674174,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ不使用,お祖母ちゃんの天丼★なぜかイワシ（＾＾）,https://img.cpcdn.com/recipes/515189/200x296c/fa1ae5e1e86496434849e53b58c0f131?u=67176&p=1214218847,https://cookpad.com/recipe/515189,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,ハントンライス【イカフライver.】,https://img.cpcdn.com/recipes/7470310/200x296c/cd0dbdf8660c71d8773195d7bfec9453?u=54092542&p=1678375584,https://cookpad.com/recipe/7470310,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,するめと蒟蒻の炊いたん,https://img.cpcdn.com/recipes/7268181/200x296c/045a5d3893be2aeaa89364f6bbda41d8?u=5519332&p=1659034026,https://cookpad.com/recipe/7268181,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,お好み焼き 小麦粉と麺つゆで簡単,https://img.cpcdn.com/recipes/5619010/200x296c/59db65ed184c1d8b4251c75b9eb58d2f?u=560701&p=1556102721,https://cookpad.com/recipe/6596853,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,リカちゃんサイズ♡イカの龍飛巻きꕤ*.ﾟ,https://img.cpcdn.com/recipes/4984272/200x296c/08f418c3567f86a2acd39a1742dd8af6?u=22189607&p=1521108467,https://cookpad.com/recipe/5619010,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,コストコ焼きイカとわけぎの酢味噌和え,https://img.cpcdn.com/recipes/4140957/200x296c/49cc916b6eb4b532f46dd01c0f16a185?u=1659305&p=1477306630,https://cookpad.com/recipe/4984272,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,イカのさばき方,https://img.cpcdn.com/recipes/3123803/200x296c/949ac046e93fbcfcac4698110e513d48?u=12167760&p=1429181169,https://cookpad.com/recipe/4140957,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,簡単タラチリ〜本格的な味に‼︎,https://img.cpcdn.com/recipes/3060304/200x296c/72c721f1f02497c6ee434d152fe37ac4?u=3917867&p=1426000195,https://cookpad.com/recipe/3123803,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,海鮮サラダ軍艦の具,https://img.cpcdn.com/recipes/2856151/200x296c/b22f53c1bbd305ac3a9121c6e22eb760?u=610932&p=1414410220,https://cookpad.com/recipe/3060304,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ代用,コリコリ食感♪イカのチリソース,https://img.cpcdn.com/recipes/1161747/200x296c/26a8f16cda567f10e6bab6ba3fe14298?u=2134533&p=1276774269,https://cookpad.com/recipe/2856151,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,酢味噌あえ(イカの代わりに竹輪！！),https://img.cpcdn.com/recipes/6919079/200x296c/a54a7a27d8c6e1f18a063cfa151efbbd?u=27433025&p=1629985035,https://cookpad.com/recipe/6919079,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,イカとキムチのチヂミ,https://img.cpcdn.com/recipes/7464128/200x296c/728495c606793c63b3978635e04b01f9?u=1074798&p=1677732101,https://cookpad.com/recipe/7464128,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,絹厚揚げとセロリの中華風炒め,https://img.cpcdn.com/recipes/6679936/200x296c/11aed02959b716e37fe873fb0a6a1682?u=33633188&p=1614819534,https://cookpad.com/recipe/6679936,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,究極！タラコスパゲティ！かまぼこ入り,https://img.cpcdn.com/recipes/6513004/200x296c/c14582a136881cbdbe1b843e4f69f7f0?u=2784459&p=1604270373,https://cookpad.com/recipe/6513004,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,烏賊とポテトのバジルマヨ炒め,https://img.cpcdn.com/recipes/5599707/200x296c/2e95276aa718ad4d8eb48af7e6049f45?u=28962376&p=1555070203,https://cookpad.com/recipe/5599707,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,ちくわでイカ焼き風♪,https://img.cpcdn.com/recipes/5237433/200x296c/170ee2bb34d8dc6d0ed9965eeda94390?u=4082833&p=1536126914,https://cookpad.com/recipe/5237433,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,イカの一夜干しで作るイカ焼き！,https://img.cpcdn.com/recipes/4321790/200x296c/a97b978dad74e5110d481ad472b06b50?u=16043493&p=1485780932,https://cookpad.com/recipe/4321790,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,春きゃべつとイカのソース炒め,https://img.cpcdn.com/recipes/3826228/200x296c/62c1dc0fbe4b32cc167053334a194e31?u=2513693&p=1461572432,https://cookpad.com/recipe/3826228,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,セロリとちくわのごま塩炒め,https://img.cpcdn.com/recipes/3881663/200x296c/00a0e4efed8cb78e8c2e72a18a3b05c8?u=1387187&p=1464242882,https://cookpad.com/recipe/3881663,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカの代わり,【簡単】エビとちくわのエビチリ,https://img.cpcdn.com/recipes/3738300/200x296c/10300afa758850cd8125b7ace125ec5e?u=9592383&p=1457499335,https://cookpad.com/recipe/3738300,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
イカ苦手,こんにゃくでなんちゃって下足（＾∇＾）,https://img.cpcdn.com/recipes/3757901/200x296c/00d1ca8e1e8ce550a1cf689a8927a1ad?u=5924924&p=1458346111,https://cookpad.com/recipe/3757901,"イカ苦手, イカ嫌い, 匂いが苦手, 匂いが嫌い",weak
